"age","employ","address","income","debtinc","creddebt","othdebt","default"
0.833333333333333,0.909090909090909,0.235294117647059,0.316397228637413,0.786407766990291,0.658932279701215,1,NA
0.194444444444444,0.151515151515152,0.147058823529412,0.0300230946882217,0.0266990291262136,0.00577723747025127,0.00386892139819633,NA
0.305555555555556,0.212121212121212,0.352941176470588,0.193995381062356,0.143203883495146,0.0883609784592548,0.112282243733172,NA
0.694444444444444,0.242424242424242,0.735294117647059,0.0323325635103926,0.0606796116504854,0.019654286450344,0.00685117704537073,NA
0.416666666666667,0.303030303030303,0.235294117647059,0.0346420323325635,0.029126213592233,0.00478023577474497,0.00593105650343498,NA
0.75,0.818181818181818,0.205882352941176,0.217090069284065,0.145631067961165,0.0791538468800436,0.137777383173082,NA
0.833333333333333,0.757575757575758,0.205882352941176,0.187066974595843,0.12621359223301,0.0837991409473677,0.0911096851733487,NA
0.472222222222222,0.454545454545455,0.323529411764706,0.219399538106236,0.283980582524272,0.254935786141774,0.211877156283601,NA
0.722222222222222,0.212121212121212,0.176470588235294,0.0646651270207852,0.565533980582524,0.0279099159721443,0.254984166439178,NA
0.166666666666667,0.0303030303030303,0.147058823529412,0.182448036951501,0.313106796116505,0.316042140742887,0.153851528320675,NA
0.361111111111111,0.484848484848485,0.352941176470588,0.0762124711316397,0.194174757281553,0.116199165590166,0.036438184479048,NA
0.638888888888889,0.242424242424242,0,0.0438799076212471,0.45873786407767,0.059492309685233,0.136555173834621,NA
0.805555555555556,0.424242424242424,0.764705882352941,0.115473441108545,0.381067961165049,0.0449633749811554,0.255256071959207,NA
0.666666666666667,0.0606060606060606,0.441176470588235,0.0207852193995381,0.230582524271845,0.0525658535483927,0.0277228700705816,NA
0.333333333333333,0.363636363636364,0.294117647058824,0.046189376443418,0.269417475728155,0.0381001803732177,0.0812409770209965,NA
0.5,0.151515151515152,0.117647058823529,0.0161662817551963,0.0339805825242718,0.00388347927119215,0.00463462645962172,NA
0.888888888888889,1,0.676470588235294,0.290993071593533,0.133495145631068,0.11079526846587,0.15503905960631,NA
0.416666666666667,0.303030303030303,0.0882352941176471,0.0254041570438799,0.514563106796116,0.052168765797742,0.113298859726451,NA
0.361111111111111,0.121212121212121,0.352941176470588,0.0207852193995381,0.131067961165049,0.0269875628807432,0.0170157438928791,NA
0.416666666666667,0.333333333333333,0.352941176470588,0.147806004618938,0.111650485436893,0.0529683915230719,0.0703586114623169,NA
0.388888888888889,0.272727272727273,0.0882352941176471,0.0623556581986143,0.0364077669902913,0.0176190170774011,0.00627721117676772,NA
0.527777777777778,0.575757575757576,0.470588235294118,0.092378752886836,0.087378640776699,0.00868731646248927,0.0490783774062273,NA
0.305555555555556,0.242424242424242,0.117647058823529,0.0323325635103926,0.128640776699029,0.0322098507543743,0.0210179154957016,NA
0.472222222222222,0.151515151515152,0.323529411764706,0.0323325635103926,0.225728155339806,0.0198093258588701,0.0589909807476782,NA
0.666666666666667,0.575757575757576,0.264705882352941,0.0623556581986143,0.262135922330097,0.0161922262870728,0.112937684534749,NA
0.277777777777778,0.0303030303030303,0.0294117647058824,0.0323325635103926,0.296116504854369,0.0614886488865436,0.0569002270032735,NA
0.472222222222222,0.545454545454545,0.264705882352941,0.103926096997691,0.247572815533981,0.138972148089984,0.0870762208239232,NA
0.416666666666667,0.333333333333333,0.264705882352941,0.0623556581986143,0.0679611650485437,0.0272600740821701,0.0154340377918518,NA
0.638888888888889,0.121212121212121,0.323529411764706,0.0300230946882217,0.169902912621359,0.0359922089047512,0.0298445751861719,NA
0.166666666666667,0,0.147058823529412,0.0092378752886836,0.118932038834951,0.00633851321976169,0.0188458006101289,NA
0.416666666666667,0.393939393939394,0.117647058823529,0.0669745958429561,0.424757281553398,0.0368411786226252,0.187120611007377,NA
0.111111111111111,0.121212121212121,0,0.0138568129330254,0.264563106796117,0.0570976175026937,0.0244477712111055,NA
0.111111111111111,0.121212121212121,0.0294117647058824,0.023094688221709,0.116504854368932,0.0112220599374762,0.0238709889953083,NA
0.166666666666667,0.0909090909090909,0.0294117647058824,0.0623556581986143,0.259708737864078,0.0917187057625511,0.0676474078966279,NA
0.388888888888889,0.303030303030303,0.352941176470588,0.0808314087759815,0.121359223300971,0.0122964840118165,0.0608226305502096,NA
0.666666666666667,0.545454545454545,0.676470588235294,0.150115473441109,0.0218446601941748,0.0269116490460599,0.00482750357050239,NA
0.722222222222222,0.272727272727273,0.176470588235294,0.136258660508083,0.118932038834951,0.0397235685302897,0.0775609500204768,NA
0.555555555555556,0.515151515151515,0.147058823529412,0.0969976905311778,0.274271844660194,0.102864900528059,0.116604909957113,NA
0.472222222222222,0.0606060606060606,0.0294117647058824,0.0369515011547344,0.371359223300971,0.134825987485702,0.0466005323863427,NA
0.416666666666667,0.151515151515152,0.382352941176471,0.0392609699769053,0.254854368932039,0.0737096083653932,0.0457447611106035,NA
0.722222222222222,0.545454545454545,0.529411764705882,0.0969976905311778,0.104368932038835,0.0198039729602707,0.055637251750374,NA
0.555555555555556,0.151515151515152,0.529411764705882,0.0346420323325635,0.240291262135922,0.0608821168125104,0.0424334195609707,NA
0.777777777777778,0.636363636363636,0.411764705882353,0.168591224018476,0.0266990291262136,0.00651184980895505,0.0239219961722712,NA
0.916666666666667,1,0.735294117647059,0.71824480369515,0.16747572815534,0.342672324648045,0.443245710987703,NA
0.694444444444444,0.272727272727273,0,0.163972286374134,0.315533980582524,0.0615470441439922,0.27543170050816,NA
0.333333333333333,0.181818181818182,0.352941176470588,0.0207852193995381,0.160194174757282,0.018152068452478,0.029691183831914,NA
0.638888888888889,0.454545454545455,0.617647058823529,0.113163972286374,0.225728155339806,0.0331799906314542,0.144768325003963,NA
0.25,0.0909090909090909,0.264705882352941,0.0438799076212471,0.216019417475728,0.0515661267408721,0.0501553315045473,NA
0.75,0.212121212121212,0.705882352941177,0.0831408775981524,0.0194174757281553,0.0117704887303479,0.00403508588265857,NA
0.0277777777777778,0.0303030303030303,0,0.0092378752886836,0.252427184466019,0.026445216927189,0.0336903683998334,NA
0.277777777777778,0,0.0588235294117647,0.0161662817551963,0.128640776699029,0.0297029423521045,0.011730114512108,NA
0.138888888888889,0.0909090909090909,0.0588235294117647,0.0946882217090069,0.177184466019418,0.0560175972161813,0.0793009405234127,NA
0.194444444444444,0.181818181818182,0.0588235294117647,0.0900692840646651,0.33252427184466,0.0919698053695802,0.148747965829231,NA
0.444444444444444,0.121212121212121,0.5,0.0277136258660508,0.0946601941747573,0.00643827178456977,0.0230546750282403,NA
0.416666666666667,0.363636363636364,0.0882352941176471,0.0392609699769053,0.371359223300971,0.0918325765145759,0.0761152251274155,NA
0.361111111111111,0.333333333333333,0.176470588235294,0.0508083140877598,0.383495145631068,0.0240743694747746,0.142609609103527,NA
0.0277777777777778,0,0.0294117647058824,0.0646651270207852,0.470873786407767,0.11459212810518,0.158821954399299,NA
0.666666666666667,0.545454545454545,0,0.110854503464203,0.259708737864078,0.136002165296146,0.106279498392065,NA
0.472222222222222,0.575757575757576,0.205882352941176,0.0577367205542725,0.325242718446602,0.125498902315148,0.07094253411393,NA
0.194444444444444,0.151515151515152,0.205882352941176,0.0300230946882217,0.162621359223301,0.0261019014761056,0.0334074535225903,NA
0.472222222222222,0.333333333333333,0.323529411764706,0.0785219399538106,0.230582524271845,0.0771572643651603,0.081621951986913,NA
0.777777777777778,0.272727272727273,0.647058823529412,0.0715935334872979,0.140776699029126,0.103272791401337,0.0118486855737821,NA
0.277777777777778,0.121212121212121,0.0588235294117647,0.0184757505773672,0.0825242718446602,0.0105544074939802,0.013109697918031,NA
0.0555555555555556,0,0.0294117647058824,0.0277136258660508,0.29368932038835,0.0720088464922018,0.0430407833245846,NA
0.527777777777778,0.545454545454545,0.529411764705882,0.0785219399538106,0.182038834951456,0.0755654096471107,0.0558114670050987,NA
0.166666666666667,0.151515151515152,0.176470588235294,0.0115473441108545,0.37378640776699,0.027399249445756,0.0617228375261252,NA
0.25,0.272727272727273,0.235294117647059,0.0392609699769053,0.524271844660194,0.176835633019676,0.0801895407351337,NA
0.75,0.878787878787879,0.588235294117647,0.360277136258661,0.0509708737864078,0.0164380703209316,0.0945303806483834,NA
0.361111111111111,0.151515151515152,0.0588235294117647,0.0554272517321016,0.201456310679612,0.0494925111488712,0.0578536885443172,NA
0.0833333333333333,0.0606060606060606,0.0588235294117647,0.0808314087759815,0.179611650485437,0.024307220563851,0.0865732610421577,NA
0.138888888888889,0.151515151515152,0.147058823529412,0.0508083140877598,0.398058252427184,0.0952611080675287,0.106968308640701,NA
0.388888888888889,0.121212121212121,0.176470588235294,0.023094688221709,0.133495145631068,0.0294533999519407,0.0177931695103049,NA
1,0.575757575757576,0.764705882352941,0.122401847575058,0.0776699029126214,0.0406599364834785,0.0365605675662174,NA
0.333333333333333,0.212121212121212,0.294117647058824,0.023094688221709,0.235436893203884,0.0413308006661342,0.0383304284181835,NA
0.194444444444444,0,0.117647058823529,0.0854503464203233,0.354368932038835,0.0502201160566812,0.178104544856104,NA
0.583333333333333,0.181818181818182,0.205882352941176,0.0531177829099307,0.33495145631068,0.0717527832882895,0.098777773592768,NA
0.277777777777778,0.242424242424242,0.323529411764706,0.0323325635103926,0.490291262135922,0.181600832015628,0.0481308899349896,NA
0.5,0.393939393939394,0.0588235294117647,0.260969976905312,0.330097087378641,0.3698777991645,0.273210541354275,NA
0.305555555555556,0.181818181818182,0.0294117647058824,0.0739030023094688,0.174757281553398,0.0278853899640159,0.0755203784624428,NA
0.472222222222222,0.484848484848485,0.235294117647059,0.143187066974596,0,0.000503853746352608,0.000209547610434663,NA
0.277777777777778,0.0606060606060606,0.0588235294117647,0.0300230946882217,0.0898058252427184,0.011546688906176,0.0197269474585681,NA
0.666666666666667,0.242424242424242,0.529411764705882,0.069284064665127,0.118932038834951,0.0264240486463639,0.0440862455406414,NA
0.138888888888889,0.151515151515152,0.0882352941176471,0.0669745958429561,0.37378640776699,0.163213479338347,0.088152975786583,NA
0.361111111111111,0.303030303030303,0.0588235294117647,0.0946882217090069,0.0703883495145631,0.00526452710985228,0.0413785695209331,NA
0.138888888888889,0.0909090909090909,0.147058823529412,0.0415704387990762,0.194174757281553,0.0423202596408867,0.0450631197457345,NA
0.694444444444444,0.424242424242424,0.764705882352941,0.0762124711316397,0.121359223300971,0.06085038872263,0.0295365976636949,NA
0.0833333333333333,0.181818181818182,0.0588235294117647,0.0046189376443418,0.305825242718447,0.0663620250969191,0.0137689791930545,NA
0.638888888888889,0.727272727272727,0.647058823529412,0.556581986143187,0.184466019417476,0.340155683702867,0.355902420795498,NA
0.5,0.363636363636364,0.411764705882353,0.0623556581986143,0.121359223300971,0.0431104934623103,0.0312021683256184,NA
0.111111111111111,0.0303030303030303,0.117647058823529,0.0069284064665127,0.172330097087379,0.0421481396195569,0.00650297411953306,NA
0.25,0.0606060606060606,0.117647058823529,0.0069284064665127,0.252427184466019,0.0205232078811797,0.0341653069494135,NA
0.555555555555556,0.696969696969697,0.470588235294118,0.157043879907621,0.262135922330097,0.0479805119453825,0.22148832513141,NA
0.75,0.0909090909090909,0.0294117647058824,0.0184757505773672,0.371359223300971,0.0027357204860393,0.0887718894184886,NA
0.111111111111111,0.0303030303030303,0.147058823529412,0.0069284064665127,0.220873786407767,0.00845641188199447,0.0353023146732599,NA
0.416666666666667,0,0.176470588235294,0.0508083140877598,0.298543689320388,0.115377544317864,0.0543855418862517,NA
0.5,0.0303030303030303,0.264705882352941,0.0669745958429561,0.218446601941748,0.0427662534196506,0.0820976586311824,NA
0.777777777777778,0.303030303030303,0,0.131639722863741,0.682038834951456,0.519116514791957,0.256460444432104,NA
0.416666666666667,0.363636363636364,0.352941176470588,0.117782909930716,0.361650485436893,0.0699723118886807,0.230565412138559,NA
0.194444444444444,0.333333333333333,0.0294117647058824,0.0184757505773672,0.274271844660194,0.0439332826397615,0.0407917451782714,NA
0.75,0.484848484848485,0.205882352941176,0.584295612009238,0.0461165048543689,0.106091725129241,0.087692972411518,NA
0.305555555555556,0.0909090909090909,0.147058823529412,0.0069284064665127,0.781553398058252,0.148563763776779,0.0585399669252737,NA
0.277777777777778,0.363636363636364,0.117647058823529,0.0623556581986143,0.16747572815534,0.0602008388089431,0.0428316908813733,NA
0.25,0.303030303030303,0.0882352941176471,0.110854503464203,0.148058252427184,0.038263784419503,0.083591858833527,NA
0.166666666666667,0.0303030303030303,0.176470588235294,0.117782909930716,0.563106796116505,0.376773208489464,0.202326837603959,NA
0.5,0.636363636363636,0.5,0.120092378752887,0.405339805825243,0.122714908416285,0.237283680354721,NA
0.694444444444444,0.212121212121212,0.5,0.0369515011547344,0.145631067961165,0.0354140958560098,0.0279920445872709,NA
0.25,0.0909090909090909,0.294117647058824,0.023094688221709,0.223300970873786,0.0531410468342617,0.0281547099737039,NA
0.888888888888889,0.515151515151515,0.117647058823529,0.138568129330254,0.20873786407767,0.0507342862985164,0.149384460295137,NA
0.111111111111111,0.0303030303030303,0,0.0161662817551963,0.0970873786407767,0.0152325975563337,0.0127929299785537,NA
0.361111111111111,0.242424242424242,0.382352941176471,0.0323325635103926,0.235436893203884,0.0795205204341065,0.0271565282529692,NA
0.5,0,0.529411764705882,0.0184757505773672,0.109223300970874,0.029234028434792,0.00876117250621559,NA
0.166666666666667,0,0.0588235294117647,0.0046189376443418,0.128640776699029,0.0181932371089793,0.0107776770973167,NA
0.166666666666667,0.0606060606060606,0.147058823529412,0.0207852193995381,0.152912621359223,0.0109417140390082,0.0320287520031625,NA
0.416666666666667,0.484848484848485,0,0.0554272517321016,0.41504854368932,0.204445300043105,0.059895682499924,NA
0.638888888888889,0.272727272727273,0.235294117647059,0.122401847575058,0.211165048543689,0.113331958449439,0.0973429727130663,NA
0.694444444444444,0.242424242424242,0.0294117647058824,0.293302540415704,0.33495145631068,0.203030772256841,0.433276979838026,NA
0.111111111111111,0.151515151515152,0.0294117647058824,0.0762124711316397,0.0898058252427184,0.0252047556708364,0.0333629609265111,NA
0.666666666666667,0.212121212121212,0.470588235294118,0.150115473441109,0.252427184466019,0.152871679244194,0.141991292878602,NA
0.25,0,0.205882352941176,0.023094688221709,0.191747572815534,0.0598699323500675,0.0157151035522502,NA
0.0555555555555556,0,0,0.0023094688221709,0.412621359223301,0.011197193290346,0.0599290803949349,NA
0.5,0.484848484848485,0.235294117647059,0.0554272517321016,0.206310679611651,0.00345680459010082,0.086871054198013,NA
0.722222222222222,0.181818181818182,0.558823529411765,0.0392609699769053,0.424757281553398,0.0682905284741602,0.108653423045276,NA
0.722222222222222,0.212121212121212,0.470588235294118,0.138568129330254,0.0242718446601942,0.0264715434557554,0.00573908972700094,NA
0.333333333333333,0.393939393939394,0.323529411764706,0.0277136258660508,0.179611650485437,0.0284459844355227,0.0350810465068248,NA
0.527777777777778,0.484848484848485,0.294117647058824,0.260969976905312,0.162621359223301,0.0678093515527834,0.202471580780974,NA
0.555555555555556,0.454545454545455,0.558823529411765,0.288683602771363,0.0970873786407767,0.0589029068867182,0.124894699907681,NA
0.75,0.484848484848485,0.558823529411765,0.224018475750577,0.303398058252427,0.282706234774045,0.227390620755921,NA
0.222222222222222,0.303030303030303,0.0294117647058824,0.0669745958429561,0.206310679611651,0.0504040611176444,0.0716585690521108,NA
0.444444444444444,0.575757575757576,0.235294117647059,0.0739030023094688,0.29126213592233,0.0442105141244989,0.127424377095121,NA
0.583333333333333,0.393939393939394,0.0294117647058824,0.184757505773672,0.354368932038835,0.46378788428824,0.116154635781446,NA
0.305555555555556,0.363636363636364,0.235294117647059,0.0715935334872979,0.230582524271845,0.0902845182396127,0.0657548225820749,NA
0.527777777777778,0.606060606060606,0.235294117647059,0.237875288683603,0.0970873786407767,0.108439019827818,0.0702761124030906,NA
0.472222222222222,0.121212121212121,0.294117647058824,0.0254041570438799,0.342233009708738,0.0198294722226899,0.0837289210636484,NA
0.416666666666667,0.333333333333333,0.0294117647058824,0.113163972286374,0.783980582524272,0.471581023371047,0.294149314649022,NA
0.416666666666667,0.303030303030303,0.352941176470588,0.0739030023094688,0.203883495145631,0.0500595290986974,0.0779193942088392,NA
0.861111111111111,0.454545454545455,0.882352941176471,0.0300230946882217,0.327669902912621,0.09733944394284,0.0420583617689573,NA
0.444444444444444,0.151515151515152,0.0588235294117647,0.0323325635103926,0.16747572815534,0.0346563200651847,0.0318772382137008,NA
0.0833333333333333,0.0909090909090909,0.117647058823529,0,0.0728155339805825,0.00164689224819503,0.00887226175665645,NA
0.388888888888889,0.363636363636364,0.441176470588235,0.0438799076212471,0.0631067961165049,0.0110771910362891,0.01647386731352,NA
0.333333333333333,0.363636363636364,0.323529411764706,0.237875288683603,0.135922330097087,0.195381382832787,0.0722494898997824,NA
0.777777777777778,0.393939393939394,0.323529411764706,0.0577367205542725,0.259708737864078,0.0345801142542142,0.0949055522322027,NA
0.416666666666667,0.0303030303030303,0.323529411764706,0.0254041570438799,0.186893203883495,0.0197453830519639,0.040082025685314,NA
0.472222222222222,0.606060606060606,0.382352941176471,0.0646651270207852,0.310679611650485,0.0431849474155573,0.123586037244741,NA
